0.0007526874542236328 , [-0.07252, -0.00683, 0.99855] , [0.42727, -0.69495, 4.12273] 
10.805558919906616 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.815847158432007 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.826109409332275 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.836387395858765 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.846603393554688 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.856847524642944 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.867055654525757 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.877297163009644 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.887539148330688 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.897785663604736 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.907988786697388 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.918238878250122 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.9285888671875 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.938857316970825 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.94907283782959 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.959328174591064 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.969541549682617 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.97986650466919 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
10.990094661712646 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
11.00047755241394 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
11.010696411132812 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
11.020998477935791 , [-0.0474, -0.02544, 0.99833] , [0.47426, -0.37172, 4.07801] 
11.03128457069397 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.041561126708984 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.051814794540405 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.062170267105103 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.072411298751831 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.082709312438965 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.092931747436523 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.10322618484497 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.113450765609741 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.123780727386475 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.134062051773071 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.144394397735596 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.154612064361572 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.16487741470337 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.17508840560913 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.185376167297363 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.19559359550476 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.205849409103394 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.216063976287842 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.226367473602295 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.236644268035889 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.246907949447632 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.257129430770874 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.267393350601196 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.277607917785645 , [-0.03672, -0.04344, 1.00303] , [0.44475, -0.43031, 4.12854] 
11.287904739379883 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.298131704330444 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.308621168136597 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.318838357925415 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.32920789718628 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.339508771896362 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.349851369857788 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.360070943832397 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.370354413986206 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.380580186843872 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.390872716903687 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.401127338409424 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.41139554977417 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.421641111373901 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.431927919387817 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.442206382751465 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.452488660812378 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.462711095809937 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.473010778427124 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.483228921890259 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.493571758270264 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.503816604614258 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.514170169830322 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.524431467056274 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.535346031188965 , [-0.05561, 0.00648, 1.00138] , [0.48082, -0.4474, 4.07937] 
11.54559874534607 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.555935859680176 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.566157817840576 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.576421976089478 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.58669924736023 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.596972703933716 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.607202053070068 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.617462158203125 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.627735376358032 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.638039588928223 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.648319005966187 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.658716201782227 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.668988227844238 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.679325342178345 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.689635992050171 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.699892044067383 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.710181713104248 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.720679521560669 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.730934619903564 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.741239786148071 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.751503229141235 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.761746168136597 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.771998405456543 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.78222107887268 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.792512893676758 , [-0.06427, 0.02162, 0.99526] , [0.48185, -0.51663, 4.09247] 
11.80277156829834 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.813047647476196 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.82330870628357 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.833588600158691 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.843860864639282 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.854178428649902 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.864403247833252 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.874647378921509 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.884867668151855 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.895171642303467 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.905389547348022 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.915666818618774 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.92592167854309 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.936208248138428 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.94649076461792 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.956908702850342 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.96718716621399 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.977481365203857 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.98770785331726 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
11.998016595840454 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
12.008251667022705 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
12.018548488616943 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
12.0288667678833 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
12.039163589477539 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
12.049508094787598 , [-0.05743, -0.01586, 0.99773] , [0.41351, -0.51377, 4.10963] 
12.059834241867065 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.070051908493042 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.080335140228271 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.090582370758057 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.100918054580688 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.111135959625244 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.121437788009644 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.131654024124146 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.14196491241455 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.152186393737793 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.16248869895935 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.172706604003906 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.182983636856079 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.193259716033936 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.203531742095947 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.213757753372192 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.224088191986084 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.234303712844849 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.244605541229248 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.254824876785278 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.265112161636353 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.275362968444824 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.285670757293701 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.295948028564453 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.306235551834106 , [-0.04853, -0.03928, 0.99745] , [0.37209, -0.55343, 4.07236] 
12.316470623016357 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.326776266098022 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.337001085281372 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.347286224365234 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.357508420944214 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.367780447006226 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.377996444702148 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.388261318206787 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.398536682128906 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.408809423446655 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.419028043746948 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.42933201789856 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.439555644989014 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.44990587234497 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.460129737854004 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.470421314239502 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.480638980865479 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.490901708602905 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.501169681549072 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.511456727981567 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.521706342697144 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.531997442245483 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.542226791381836 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.553632974624634 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.564033269882202 , [-0.05176, 0.00257, 1.00215] , [0.36495, -0.55526, 4.12327] 
12.574381351470947 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.584608316421509 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.594929456710815 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.605218172073364 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.615519523620605 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.62576675415039 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.63607406616211 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.646329641342163 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.656641244888306 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.666863441467285 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.677162408828735 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.687418699264526 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.697738647460938 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.707958698272705 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.718265771865845 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.728510856628418 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.738800764083862 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.749088287353516 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.759391069412231 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.769604206085205 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.779897212982178 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.790107727050781 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.800426483154297 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.81063961982727 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.820957899093628 , [-0.05329, 0.00578, 1.00061] , [0.3439, -0.60478, 4.16384] 
12.83120059967041 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.841509342193604 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.851792097091675 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.86221170425415 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.872490644454956 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.8827965259552 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.893011569976807 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.903340578079224 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.913551568984985 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.923887729644775 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.934099197387695 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.944393634796143 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.954678773880005 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.964972019195557 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.97521424293518 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.985501289367676 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
12.9957115650177 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.006023406982422 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.016254186630249 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.026577472686768 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.036803722381592 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.047099590301514 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.057394027709961 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.06769061088562 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.07790231704712 , [-0.05691, 0.00522, 0.99873] , [0.30202, -0.63628, 4.11459] 
13.088204145431519 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.098416328430176 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.108745574951172 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.118964433670044 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.129275798797607 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.139516115188599 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.149860382080078 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.16014313697815 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.170438051223755 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.180646657943726 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.190939664840698 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.20127248764038 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.211568593978882 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.221797704696655 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.232090950012207 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.24230170249939 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.252612590789795 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.262836217880249 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.273131132125854 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.28334093093872 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.293623924255371 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.303910493850708 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.314204931259155 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.324448108673096 , [-0.05505, 0.00571, 1.00087] , [0.30166, -0.66546, 4.06127] 
13.334748983383179 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.344997882843018 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.35530686378479 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.365525960922241 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.375811100006104 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.386027336120605 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.396314144134521 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.406595230102539 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.41688346862793 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.427141427993774 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.437442541122437 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.447666645050049 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.458089828491211 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.468361616134644 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.478670835494995 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.488889455795288 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.499191284179688 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.509586095809937 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.519955396652222 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.530196189880371 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.54055666923523 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.550773620605469 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
13.561091661453247 , [-0.05923, -0.00483, 0.99769] , [0.27359, -0.64095, 4.01046] 
