0.0006721019744873047 , [-0.10415, -0.01074, 0.99601] , [0.41435, -0.56756, 4.35295] 
2.886406898498535 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.896634340286255 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.906952142715454 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.9174492359161377 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.927877187728882 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.938199996948242 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.9485225677490234 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.958749294281006 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.969029426574707 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.9792513847351074 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.989631414413452 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
2.999915599822998 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.0102267265319824 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.0204548835754395 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.0307564735412598 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.041099786758423 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.0514097213745117 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.061668872833252 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.0720021724700928 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.082225799560547 , [0.00764, -0.01752, 1.00118] , [0.18865, -0.3993, 4.20284] 
3.09253191947937 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1027519702911377 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.113051652908325 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1232786178588867 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.133605480194092 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1439502239227295 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1542606353759766 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1644837856292725 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.174781560897827 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1850244998931885 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.1953554153442383 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.205597400665283 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.215897798538208 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.226116418838501 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.236406087875366 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.2467281818389893 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.2570438385009766 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.2673187255859375 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.2776660919189453 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.287958860397339 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.298285961151123 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.3085060119628906 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.318804979324341 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.329024076461792 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.3398420810699463 , [0.01155, 0.00948, 1.00602] , [0.2382, -0.31312, 4.14361] 
3.3502817153930664 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.3606832027435303 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.370933771133423 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.3812875747680664 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.3916072845458984 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.40195369720459 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.412175178527832 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.4224703311920166 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.4326937198638916 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.443031072616577 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.4532735347747803 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.4635987281799316 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.4738593101501465 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.484165668487549 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.494460344314575 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.504777193069458 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.5151946544647217 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.5255680084228516 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.5358052253723145 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.5461435317993164 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.5564322471618652 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.566728353500366 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.576932430267334 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.587350845336914 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.5977370738983154 , [0.0226, -0.02694, 1.0115] , [0.20887, -0.2598, 4.1752] 
3.608027696609497 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.618224859237671 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.628502607345581 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.638732671737671 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.6490986347198486 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.659345865249634 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.669651985168457 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.679868459701538 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.6901612281799316 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.7004454135894775 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.7107489109039307 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.7209603786468506 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.731248378753662 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.7415072917938232 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.751941442489624 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.762219190597534 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.772505044937134 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.782716989517212 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.7929954528808594 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.803269147872925 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.813682794570923 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.8240599632263184 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.834357500076294 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.8446109294891357 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.855008840560913 , [0.03569, 0.01744, 1.00229] , [0.27405, -0.23808, 4.27957] 
3.8653526306152344 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.875779151916504 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.885993003845215 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.8962807655334473 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.906553030014038 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.916842222213745 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.927048921585083 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.9375641345977783 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.9481284618377686 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.9584245681762695 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.968632459640503 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.9789109230041504 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.989128828048706 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
3.9994254112243652 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.0096704959869385 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.019989252090454 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.030195236206055 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.04052996635437 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.050806283950806 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.061097860336304 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.07130765914917 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.081627607345581 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.09194278717041 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.102301836013794 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.112519979476929 , [0.04175, 0.01711, 1.01611] , [0.37057, -0.25298, 4.33055] 
4.122809410095215 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.133154630661011 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.143489599227905 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.153792142868042 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.164087772369385 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.17430853843689 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.1845924854278564 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.194798946380615 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.205188751220703 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.215470552444458 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.225748777389526 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.2359607219696045 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.246261358261108 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.256552219390869 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.266838550567627 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.27705979347229 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.287388563156128 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.297620534896851 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.307973623275757 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.318185806274414 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.328469753265381 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.338709354400635 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.349130868911743 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.359495162963867 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.369771718978882 , [0.02507, 0.03886, 1.00829] , [0.45548, -0.33841, 4.30062] 
4.38001275062561 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.390311241149902 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.400535345077515 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.410849571228027 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.4212446212768555 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.431593179702759 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.441891431808472 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.452113151550293 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.462423801422119 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.472810506820679 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.483137845993042 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.4933435916900635 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.5036821365356445 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.513956308364868 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.52424168586731 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.53445029258728 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.544768333435059 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.555032968521118 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.565382719039917 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.57561993598938 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.585904359817505 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.596103191375732 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.606423854827881 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.616629600524902 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.626988172531128 , [0.02097, 0.01107, 1.00563] , [0.45141, -0.37997, 4.21758] 
4.637651205062866 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.647932291030884 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.6582019329071045 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.668517589569092 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.678740739822388 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.689045190811157 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.699257850646973 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.709616661071777 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.720019578933716 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.730374813079834 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.740629196166992 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.750945806503296 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.761446952819824 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.7717578411102295 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.781984090805054 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.792261600494385 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.802461624145508 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.812765121459961 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.822969675064087 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.83323860168457 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.843482494354248 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.853764057159424 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.864076614379883 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.874404668807983 , [0.0173, 0.00858, 1.00162] , [0.45813, -0.38391, 4.21226] 
4.88465142250061 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.894959211349487 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.9052112102508545 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.915581703186035 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.925797462463379 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.936089038848877 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.946336269378662 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.956636428833008 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.9669318199157715 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.97728967666626 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.987559795379639 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
4.997864007949829 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.008088827133179 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.018409490585327 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.028637647628784 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.038956880569458 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.049177169799805 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.059528827667236 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.069835662841797 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.080150127410889 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.090373754501343 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.100678443908691 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.110942363739014 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.121267557144165 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.131550073623657 , [0.00862, 0.00052, 1.00739] , [0.46676, -0.40254, 4.23066] 
5.141850709915161 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.15210747718811 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.1624157428741455 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.1728057861328125 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.183111906051636 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.193318605422974 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.203643798828125 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.213921308517456 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.224211931228638 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.234420537948608 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.2447240352630615 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.254936456680298 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.265235662460327 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.27547287940979 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.285789489746094 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.296110153198242 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.306449890136719 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.316921234130859 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.327273368835449 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.337523698806763 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.347861051559448 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.358071327209473 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.368377208709717 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.378581762313843 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.38886833190918 , [0.04979, -0.08198, 1.0249] , [0.35102, -0.45687, 4.27526] 
5.399152755737305 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.409465312957764 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.4198102951049805 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.430136203765869 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.440365314483643 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.450657844543457 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.460868835449219 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.4711973667144775 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.481447696685791 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.491746187210083 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.501978397369385 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.512285947799683 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.52258038520813 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.532914638519287 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.543170928955078 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.553520679473877 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.563735246658325 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.574065446853638 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.584285259246826 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.594579458236694 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.6048126220703125 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.615188837051392 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.625620603561401 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.6359336376190186 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.64619517326355 , [0.06798, 0.0188, 1.00902] , [0.42795, -0.57227, 4.32609] 
5.65650749206543 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.666735410690308 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.67703652381897 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.687286615371704 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.697585344314575 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.707792520523071 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.718083381652832 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
5.728356599807739 , [0.05438, 0.02468, 1.01584] , [0.35041, -0.6158, 4.19775] 
